3225.00, 159600.00
3142.00, 159660.00
3136.00, 159720.00
3200.00, 159780.00
3202.00, 159840.00
3195.00, 159900.00
3243.00, 159960.00
3177.00, 160020.00
3174.00, 160080.00
3148.00, 160140.00
3206.00, 160200.00
3203.00, 160260.00
3174.00, 160320.00
3160.00, 160380.00
3182.00, 160440.00
3122.00, 160500.00
3201.00, 160560.00
3156.00, 160620.00
3221.00, 160680.00
3201.00, 160740.00
3190.00, 160800.00
3181.00, 160860.00
3126.00, 160920.00
3225.00, 160980.00
3195.00, 161040.00
3214.00, 161100.00
3185.00, 161160.00
3215.00, 161220.00
3112.00, 161280.00
3077.00, 161340.00
3204.00, 161400.00
3205.00, 161460.00
3209.00, 161520.00
3208.00, 161580.00
3207.00, 161640.00
3190.00, 161700.00
3101.00, 161760.00
3266.00, 161820.00
3194.00, 161880.00
3168.00, 161940.00
3341.00, 162000.00
3347.00, 162060.00
3282.00, 162120.00
3267.00, 162180.00
3273.00, 162240.00
3229.00, 162300.00
3288.00, 162360.00
3286.00, 162420.00
3272.00, 162480.00
3282.00, 162540.00
3196.00, 162600.00
3223.00, 162660.00
3308.00, 162720.00
3318.00, 162780.00
3303.00, 162840.00
3250.00, 162900.00
3305.00, 162960.00
3238.00, 163020.00
3275.00, 163080.00
3266.00, 163140.00
3318.00, 163200.00
3329.00, 163260.00
3287.00, 163320.00
3313.00, 163380.00
3259.00, 163440.00
3334.00, 163500.00
3296.00, 163560.00
3295.00, 163620.00
3232.00, 163680.00
3336.00, 163740.00
3283.00, 163800.00
3307.00, 163860.00
3257.00, 163920.00
3269.00, 163980.00
3281.00, 164040.00
3294.00, 164100.00
3231.00, 164160.00
3340.00, 164220.00
3258.00, 164280.00
3213.00, 164340.00
3287.00, 164400.00
3208.00, 164460.00
3263.00, 164520.00
3314.00, 164580.00
3297.00, 164640.00
3376.00, 164700.00
3268.00, 164760.00
3178.00, 164820.00
3306.00, 164880.00
3267.00, 164940.00
3277.00, 165000.00
3243.00, 165060.00
3248.00, 165120.00
3304.00, 165180.00
3279.00, 165240.00
3282.00, 165300.00
3311.00, 165360.00
3291.00, 165420.00
3332.00, 165480.00
3283.00, 165540.00
3409.00, 165600.00
3406.00, 165660.00
3412.00, 165720.00
3379.00, 165780.00
3386.00, 165840.00
3310.00, 165900.00
3272.00, 165960.00
3473.00, 166020.00
3371.00, 166080.00
3453.00, 166140.00
3445.00, 166200.00
3345.00, 166260.00
3463.00, 166320.00
3363.00, 166380.00
3362.00, 166440.00
3324.00, 166500.00
3300.00, 166560.00
3396.00, 166620.00
3436.00, 166680.00
3442.00, 166740.00
3423.00, 166800.00
3396.00, 166860.00
3334.00, 166920.00
3375.00, 166980.00
3468.00, 167040.00
3451.00, 167100.00
3381.00, 167160.00
3408.00, 167220.00
3442.00, 167280.00
3410.00, 167340.00
3284.00, 167400.00
3351.00, 167460.00
3390.00, 167520.00
3465.00, 167580.00
3386.00, 167640.00
3390.00, 167700.00
3403.00, 167760.00
3315.00, 167820.00
3263.00, 167880.00
3397.00, 167940.00
3358.00, 168000.00
3370.00, 168060.00
3383.00, 168120.00
3455.00, 168180.00
3319.00, 168240.00
3330.00, 168300.00
3375.00, 168360.00
3416.00, 168420.00
3385.00, 168480.00
3396.00, 168540.00
3346.00, 168600.00
3402.00, 168660.00
3361.00, 168720.00
3390.00, 168780.00
3350.00, 168840.00
3305.00, 168900.00
3472.00, 168960.00
3378.00, 169020.00
3375.00, 169080.00
3366.00, 169140.00
3506.00, 169200.00
3440.00, 169260.00
3477.00, 169320.00
3504.00, 169380.00
3545.00, 169440.00
3438.00, 169500.00
3401.00, 169560.00
3527.00, 169620.00
3422.00, 169680.00
3418.00, 169740.00
3424.00, 169800.00
3503.00, 169860.00
3457.00, 169920.00
3477.00, 169980.00
3491.00, 170040.00
3438.00, 170100.00
3422.00, 170160.00
3479.00, 170220.00
3373.00, 170280.00
3402.00, 170340.00
3546.00, 170400.00
3488.00, 170460.00
3447.00, 170520.00
3448.00, 170580.00
3479.00, 170640.00
3474.00, 170700.00
3492.00, 170760.00
3491.00, 170820.00
3497.00, 170880.00
3520.00, 170940.00
3490.00, 171000.00
3453.00, 171060.00
3470.00, 171120.00
3437.00, 171180.00
3468.00, 171240.00
3522.00, 171300.00
3375.00, 171360.00
3444.00, 171420.00
3400.00, 171480.00
3455.00, 171540.00
3443.00, 171600.00
3482.00, 171660.00
3454.00, 171720.00
3471.00, 171780.00
3390.00, 171840.00
3512.00, 171900.00
3467.00, 171960.00
3482.00, 172020.00
3510.00, 172080.00
3564.00, 172140.00
3489.00, 172200.00
3467.00, 172260.00
3551.00, 172320.00
3430.00, 172380.00
3513.00, 172440.00
3432.00, 172500.00
3445.00, 172560.00
3457.00, 172620.00
3507.00, 172680.00
3468.00, 172740.00
3595.00, 172800.00
3485.00, 172860.00
3576.00, 172920.00
3648.00, 172980.00
3630.00, 173040.00
3555.00, 173100.00
3656.00, 173160.00
3543.00, 173220.00
3596.00, 173280.00
3489.00, 173340.00
3601.00, 173400.00
3490.00, 173460.00
3467.00, 173520.00
3572.00, 173580.00
3556.00, 173640.00
3552.00, 173700.00
3563.00, 173760.00
3589.00, 173820.00
3644.00, 173880.00
3598.00, 173940.00
3556.00, 174000.00
3590.00, 174060.00
3561.00, 174120.00
3574.00, 174180.00
3576.00, 174240.00
3596.00, 174300.00
3562.00, 174360.00
3524.00, 174420.00
3577.00, 174480.00
3592.00, 174540.00
3672.00, 174600.00
3498.00, 174660.00
3626.00, 174720.00
3583.00, 174780.00
3641.00, 174840.00
3651.00, 174900.00
3598.00, 174960.00
3636.00, 175020.00
3553.00, 175080.00
3553.00, 175140.00
3563.00, 175200.00
3500.00, 175260.00
3584.00, 175320.00
3578.00, 175380.00
3578.00, 175440.00
3549.00, 175500.00
3548.00, 175560.00
3533.00, 175620.00
3543.00, 175680.00
3554.00, 175740.00
3548.00, 175800.00
3567.00, 175860.00
3504.00, 175920.00
3634.00, 175980.00
3514.00, 176040.00
3545.00, 176100.00
3558.00, 176160.00
3611.00, 176220.00
3639.00, 176280.00
3606.00, 176340.00
3599.00, 176400.00
3677.00, 176460.00
3696.00, 176520.00
3716.00, 176580.00
3668.00, 176640.00
3663.00, 176700.00
3750.00, 176760.00
3714.00, 176820.00
3634.00, 176880.00
3672.00, 176940.00
3662.00, 177000.00
3687.00, 177060.00
3645.00, 177120.00
3597.00, 177180.00
3703.00, 177240.00
3653.00, 177300.00
3645.00, 177360.00
3755.00, 177420.00
3673.00, 177480.00
3648.00, 177540.00
3608.00, 177600.00
3685.00, 177660.00
3666.00, 177720.00
3645.00, 177780.00
3658.00, 177840.00
3666.00, 177900.00
3690.00, 177960.00
3674.00, 178020.00
3638.00, 178080.00
3712.00, 178140.00
3697.00, 178200.00
3691.00, 178260.00
3729.00, 178320.00
3684.00, 178380.00
3610.00, 178440.00
3679.00, 178500.00
3625.00, 178560.00
3640.00, 178620.00
3684.00, 178680.00
3617.00, 178740.00
3605.00, 178800.00
3728.00, 178860.00
3717.00, 178920.00
3659.00, 178980.00
3665.00, 179040.00
3765.00, 179100.00
3639.00, 179160.00
3644.00, 179220.00
3624.00, 179280.00
3629.00, 179340.00
3638.00, 179400.00
3655.00, 179460.00
3649.00, 179520.00
3672.00, 179580.00
3635.00, 179640.00
3639.00, 179700.00
3614.00, 179760.00
3652.00, 179820.00
3648.00, 179880.00
3625.00, 179940.00
3723.00, 180000.00
3828.00, 180060.00
3729.00, 180120.00
3710.00, 180180.00
3798.00, 180240.00
3779.00, 180300.00
3750.00, 180360.00
3672.00, 180420.00
3758.00, 180480.00
3690.00, 180540.00
3707.00, 180600.00
3784.00, 180660.00
3698.00, 180720.00
3764.00, 180780.00
3772.00, 180840.00
3790.00, 180900.00
3755.00, 180960.00
3803.00, 181020.00
3722.00, 181080.00
3746.00, 181140.00
3695.00, 181200.00
3766.00, 181260.00
3773.00, 181320.00
3743.00, 181380.00
3642.00, 181440.00
3782.00, 181500.00
3766.00, 181560.00
3700.00, 181620.00
3740.00, 181680.00
3762.00, 181740.00
3716.00, 181800.00
3755.00, 181860.00
3825.00, 181920.00
3769.00, 181980.00
3764.00, 182040.00
3716.00, 182100.00
3768.00, 182160.00
3722.00, 182220.00
3760.00, 182280.00
3663.00, 182340.00
3809.00, 182400.00
3747.00, 182460.00
3732.00, 182520.00
3751.00, 182580.00
3705.00, 182640.00
3783.00, 182700.00
3771.00, 182760.00
3846.00, 182820.00
3759.00, 182880.00
3758.00, 182940.00
3784.00, 183000.00
3722.00, 183060.00
3739.00, 183120.00
3720.00, 183180.00
3788.00, 183240.00
3725.00, 183300.00
3780.00, 183360.00
3714.00, 183420.00
3746.00, 183480.00
3834.00, 183540.00
3867.00, 183600.00
3815.00, 183660.00
3866.00, 183720.00
3832.00, 183780.00
3822.00, 183840.00
3851.00, 183900.00
3795.00, 183960.00
3905.00, 184020.00
3841.00, 184080.00
3844.00, 184140.00
3802.00, 184200.00
3865.00, 184260.00
3934.00, 184320.00
3839.00, 184380.00
3879.00, 184440.00
3718.00, 184500.00
3842.00, 184560.00
3848.00, 184620.00
3858.00, 184680.00
3846.00, 184740.00
3874.00, 184800.00
3856.00, 184860.00
3807.00, 184920.00
3814.00, 184980.00
3912.00, 185040.00
3750.00, 185100.00
3849.00, 185160.00
3782.00, 185220.00
3816.00, 185280.00
3797.00, 185340.00
3875.00, 185400.00
3868.00, 185460.00
3857.00, 185520.00
3924.00, 185580.00
3847.00, 185640.00
3833.00, 185700.00
3842.00, 185760.00
3813.00, 185820.00
3794.00, 185880.00
3931.00, 185940.00
3764.00, 186000.00
3846.00, 186060.00
3860.00, 186120.00
3824.00, 186180.00
3860.00, 186240.00
3834.00, 186300.00
3856.00, 186360.00
3855.00, 186420.00
3814.00, 186480.00
3878.00, 186540.00
3844.00, 186600.00
3825.00, 186660.00
3850.00, 186720.00
3838.00, 186780.00
3816.00, 186840.00
3823.00, 186900.00
3769.00, 186960.00
3898.00, 187020.00
3852.00, 187080.00
3761.00, 187140.00
3933.00, 187200.00
4039.00, 187260.00
3918.00, 187320.00
3919.00, 187380.00
3934.00, 187440.00
3954.00, 187500.00
3928.00, 187560.00
3980.00, 187620.00
3877.00, 187680.00
3924.00, 187740.00
3945.00, 187800.00
3949.00, 187860.00
3935.00, 187920.00
3955.00, 187980.00
3938.00, 188040.00
3847.00, 188100.00
3926.00, 188160.00
3905.00, 188220.00
3961.00, 188280.00
3847.00, 188340.00
3929.00, 188400.00
3921.00, 188460.00
3906.00, 188520.00
3924.00, 188580.00
3963.00, 188640.00
3977.00, 188700.00
3946.00, 188760.00
3951.00, 188820.00
3920.00, 188880.00
3881.00, 188940.00
3914.00, 189000.00
3889.00, 189060.00
3926.00, 189120.00
3926.00, 189180.00
3935.00, 189240.00
3950.00, 189300.00
3908.00, 189360.00
3969.00, 189420.00
3920.00, 189480.00
3933.00, 189540.00
3953.00, 189600.00
3998.00, 189660.00
3944.00, 189720.00
3949.00, 189780.00
3956.00, 189840.00
3957.00, 189900.00
3895.00, 189960.00
3876.00, 190020.00
3946.00, 190080.00
3938.00, 190140.00
3926.00, 190200.00
3864.00, 190260.00
3893.00, 190320.00
3931.00, 190380.00
3942.00, 190440.00
3941.00, 190500.00
3883.00, 190560.00
3896.00, 190620.00
3897.00, 190680.00
3917.00, 190740.00
3971.00, 190800.00
4094.00, 190860.00
4043.00, 190920.00
4023.00, 190980.00
4046.00, 191040.00
4038.00, 191100.00
4025.00, 191160.00
4022.00, 191220.00
4004.00, 191280.00
4029.00, 191340.00
3980.00, 191400.00
4061.00, 191460.00
4034.00, 191520.00
4020.00, 191580.00
4042.00, 191640.00
4029.00, 191700.00
4017.00, 191760.00
3998.00, 191820.00
4022.00, 191880.00
4071.00, 191940.00
4042.00, 192000.00
4011.00, 192060.00
4073.00, 192120.00
4032.00, 192180.00
4031.00, 192240.00
4082.00, 192300.00
4006.00, 192360.00
4077.00, 192420.00
4054.00, 192480.00
4018.00, 192540.00
4031.00, 192600.00
3944.00, 192660.00
4035.00, 192720.00
3924.00, 192780.00
3983.00, 192840.00
4014.00, 192900.00
4051.00, 192960.00
4058.00, 193020.00
4003.00, 193080.00
4046.00, 193140.00
4028.00, 193200.00
4021.00, 193260.00
4070.00, 193320.00
4073.00, 193380.00
3993.00, 193440.00
3994.00, 193500.00
3996.00, 193560.00
3977.00, 193620.00
4070.00, 193680.00
4089.00, 193740.00
4093.00, 193800.00
4034.00, 193860.00
4026.00, 193920.00
3980.00, 193980.00
4037.00, 194040.00
4078.00, 194100.00
4041.00, 194160.00
3939.00, 194220.00
4011.00, 194280.00
4062.00, 194340.00
4095.00, 194400.00
4095.00, 194460.00
4095.00, 194520.00
4095.00, 194580.00
4095.00, 194640.00
4095.00, 194700.00
4095.00, 194760.00
4095.00, 194820.00
4095.00, 194880.00
4087.00, 194940.00
4095.00, 195000.00
4095.00, 195060.00
4095.00, 195120.00
4095.00, 195180.00
4095.00, 195240.00
4061.00, 195300.00
4095.00, 195360.00
4095.00, 195420.00
4095.00, 195480.00
4086.00, 195540.00
4095.00, 195600.00
4041.00, 195660.00
4095.00, 195720.00
4095.00, 195780.00
4095.00, 195840.00
4066.00, 195900.00
4095.00, 195960.00
4095.00, 196020.00
4095.00, 196080.00
4088.00, 196140.00
4095.00, 196200.00
4024.00, 196260.00
4095.00, 196320.00
4095.00, 196380.00
4095.00, 196440.00
4095.00, 196500.00
4034.00, 196560.00
4089.00, 196620.00
4086.00, 196680.00
4095.00, 196740.00
4095.00, 196800.00
4095.00, 196860.00
4095.00, 196920.00
4095.00, 196980.00
4095.00, 197040.00
4095.00, 197100.00
4086.00, 197160.00
4074.00, 197220.00
4085.00, 197280.00
4095.00, 197340.00
4095.00, 197400.00
4095.00, 197460.00
4095.00, 197520.00
4095.00, 197580.00
4095.00, 197640.00
4095.00, 197700.00
4095.00, 197760.00
4087.00, 197820.00
4095.00, 197880.00
4084.00, 197940.00
3979.00, 198000.00
4035.00, 198060.00
3992.00, 198120.00
4059.00, 198180.00
4095.00, 198240.00
3993.00, 198300.00
4064.00, 198360.00
4069.00, 198420.00
4024.00, 198480.00
4032.00, 198540.00
4093.00, 198600.00
4092.00, 198660.00
4024.00, 198720.00
4052.00, 198780.00
4032.00, 198840.00
4004.00, 198900.00
4059.00, 198960.00
3996.00, 199020.00
4046.00, 199080.00
4008.00, 199140.00
4085.00, 199200.00
4035.00, 199260.00
4051.00, 199320.00
4046.00, 199380.00
4035.00, 199440.00
4046.00, 199500.00
4019.00, 199560.00
4026.00, 199620.00
3988.00, 199680.00
4032.00, 199740.00
3966.00, 199800.00
3981.00, 199860.00
4046.00, 199920.00
4073.00, 199980.00
4053.00, 200040.00
3983.00, 200100.00
4021.00, 200160.00
4022.00, 200220.00
4066.00, 200280.00
4095.00, 200340.00
4023.00, 200400.00
4088.00, 200460.00
4020.00, 200520.00
4027.00, 200580.00
4078.00, 200640.00
4025.00, 200700.00
3929.00, 200760.00
4019.00, 200820.00
4010.00, 200880.00
3989.00, 200940.00
4010.00, 201000.00
4095.00, 201060.00
4001.00, 201120.00
4093.00, 201180.00
4031.00, 201240.00
3970.00, 201300.00
4028.00, 201360.00
4038.00, 201420.00
3995.00, 201480.00
4007.00, 201540.00
3994.00, 201600.00
3959.00, 201660.00
4004.00, 201720.00
3901.00, 201780.00
3877.00, 201840.00
3935.00, 201900.00
3946.00, 201960.00
3926.00, 202020.00
3939.00, 202080.00
3991.00, 202140.00
4021.00, 202200.00
3976.00, 202260.00
4001.00, 202320.00
3973.00, 202380.00
3943.00, 202440.00
3923.00, 202500.00
3954.00, 202560.00
3902.00, 202620.00
3912.00, 202680.00
3943.00, 202740.00
3984.00, 202800.00
3942.00, 202860.00
3951.00, 202920.00
3968.00, 202980.00
3898.00, 203040.00
3897.00, 203100.00
3925.00, 203160.00
3884.00, 203220.00
3998.00, 203280.00
3893.00, 203340.00
3883.00, 203400.00
3954.00, 203460.00
3846.00, 203520.00
3922.00, 203580.00
4003.00, 203640.00
3953.00, 203700.00
3926.00, 203760.00
3938.00, 203820.00
3921.00, 203880.00
3928.00, 203940.00
3865.00, 204000.00
3940.00, 204060.00
3951.00, 204120.00
3933.00, 204180.00
3921.00, 204240.00
3879.00, 204300.00
3968.00, 204360.00
3938.00, 204420.00
3970.00, 204480.00
3974.00, 204540.00
3938.00, 204600.00
3876.00, 204660.00
3886.00, 204720.00
3918.00, 204780.00
3857.00, 204840.00
3927.00, 204900.00
3885.00, 204960.00
3939.00, 205020.00
3955.00, 205080.00
3888.00, 205140.00
3849.00, 205200.00
3825.00, 205260.00
3861.00, 205320.00
3872.00, 205380.00
3825.00, 205440.00
3863.00, 205500.00
3798.00, 205560.00
3885.00, 205620.00
3917.00, 205680.00
3738.00, 205740.00
3823.00, 205800.00
3864.00, 205860.00
3829.00, 205920.00
3801.00, 205980.00
3859.00, 206040.00
3875.00, 206100.00
3851.00, 206160.00
3846.00, 206220.00
3858.00, 206280.00
3821.00, 206340.00
3794.00, 206400.00
3910.00, 206460.00
3847.00, 206520.00
3847.00, 206580.00
3857.00, 206640.00
3869.00, 206700.00
3845.00, 206760.00
3818.00, 206820.00
3786.00, 206880.00
3867.00, 206940.00
3793.00, 207000.00
3886.00, 207060.00
3890.00, 207120.00
3834.00, 207180.00
3804.00, 207240.00
3810.00, 207300.00
3850.00, 207360.00
3848.00, 207420.00
3898.00, 207480.00
3794.00, 207540.00
3808.00, 207600.00
3841.00, 207660.00
3842.00, 207720.00
3846.00, 207780.00
3840.00, 207840.00
3778.00, 207900.00
3832.00, 207960.00
3841.00, 208020.00
3858.00, 208080.00
3921.00, 208140.00
3888.00, 208200.00
3834.00, 208260.00
3847.00, 208320.00
3777.00, 208380.00
3784.00, 208440.00
3881.00, 208500.00
3830.00, 208560.00
3945.00, 208620.00
3857.00, 208680.00
3815.00, 208740.00
3712.00, 208800.00
3773.00, 208860.00
3781.00, 208920.00
3846.00, 208980.00
3688.00, 209040.00
3738.00, 209100.00
3706.00, 209160.00
3763.00, 209220.00
3728.00, 209280.00
3711.00, 209340.00
3785.00, 209400.00
3762.00, 209460.00
3725.00, 209520.00
3771.00, 209580.00
3760.00, 209640.00
3655.00, 209700.00
3760.00, 209760.00
3711.00, 209820.00
3831.00, 209880.00
3812.00, 209940.00
3684.00, 210000.00
3710.00, 210060.00
3779.00, 210120.00
3750.00, 210180.00
3737.00, 210240.00
3754.00, 210300.00
3765.00, 210360.00
3768.00, 210420.00
3778.00, 210480.00
3719.00, 210540.00
3793.00, 210600.00
3653.00, 210660.00
3771.00, 210720.00
3749.00, 210780.00
3741.00, 210840.00
3786.00, 210900.00
3820.00, 210960.00
3676.00, 211020.00
3733.00, 211080.00
3752.00, 211140.00
3818.00, 211200.00
3765.00, 211260.00
3695.00, 211320.00
3789.00, 211380.00
3769.00, 211440.00
3848.00, 211500.00
3805.00, 211560.00
3715.00, 211620.00
3738.00, 211680.00
3831.00, 211740.00
3691.00, 211800.00
3715.00, 211860.00
3729.00, 211920.00
3755.00, 211980.00
3776.00, 212040.00
3719.00, 212100.00
3803.00, 212160.00
3759.00, 212220.00
3741.00, 212280.00
3726.00, 212340.00
3640.00, 212400.00
3572.00, 212460.00
3639.00, 212520.00
3671.00, 212580.00
3622.00, 212640.00
3665.00, 212700.00
3659.00, 212760.00
3623.00, 212820.00
3626.00, 212880.00
3668.00, 212940.00
3676.00, 213000.00
3664.00, 213060.00
3636.00, 213120.00
3635.00, 213180.00
3615.00, 213240.00
3703.00, 213300.00
3612.00, 213360.00
3663.00, 213420.00
3627.00, 213480.00
3640.00, 213540.00
3637.00, 213600.00
3677.00, 213660.00
3683.00, 213720.00
3658.00, 213780.00
3555.00, 213840.00
3717.00, 213900.00
3631.00, 213960.00
3692.00, 214020.00
3698.00, 214080.00
3631.00, 214140.00
3593.00, 214200.00
3667.00, 214260.00
3680.00, 214320.00
3627.00, 214380.00
3726.00, 214440.00
3644.00, 214500.00
3711.00, 214560.00
3671.00, 214620.00
3665.00, 214680.00
3649.00, 214740.00
3659.00, 214800.00
3597.00, 214860.00
3657.00, 214920.00
3703.00, 214980.00
3646.00, 215040.00
3661.00, 215100.00
3651.00, 215160.00
3604.00, 215220.00
3641.00, 215280.00
3676.00, 215340.00
3632.00, 215400.00
3601.00, 215460.00
3667.00, 215520.00
3709.00, 215580.00
3607.00, 215640.00
3707.00, 215700.00
3660.00, 215760.00
3657.00, 215820.00
3668.00, 215880.00
3633.00, 215940.00
3522.00, 216000.00
3527.00, 216060.00
3564.00, 216120.00
3561.00, 216180.00
3717.00, 216240.00
3659.00, 216300.00
3561.00, 216360.00
3568.00, 216420.00
3566.00, 216480.00
3579.00, 216540.00
3495.00, 216600.00
3542.00, 216660.00
3551.00, 216720.00
3567.00, 216780.00
3610.00, 216840.00
3513.00, 216900.00
3518.00, 216960.00
3551.00, 217020.00
3586.00, 217080.00
3461.00, 217140.00
3582.00, 217200.00
3518.00, 217260.00
3576.00, 217320.00
3573.00, 217380.00
3495.00, 217440.00
3604.00, 217500.00
3527.00, 217560.00
3586.00, 217620.00
3563.00, 217680.00
3579.00, 217740.00
3572.00, 217800.00
3548.00, 217860.00
3622.00, 217920.00
3519.00, 217980.00
3528.00, 218040.00
3509.00, 218100.00
3562.00, 218160.00
3631.00, 218220.00
3529.00, 218280.00
3550.00, 218340.00
3544.00, 218400.00
3634.00, 218460.00
3587.00, 218520.00
3589.00, 218580.00
3509.00, 218640.00
3569.00, 218700.00
3657.00, 218760.00
3601.00, 218820.00
3503.00, 218880.00
3645.00, 218940.00
3508.00, 219000.00
3630.00, 219060.00
3548.00, 219120.00
3618.00, 219180.00
3541.00, 219240.00
3590.00, 219300.00
3493.00, 219360.00
3590.00, 219420.00
3494.00, 219480.00
3569.00, 219540.00
3550.00, 219600.00
3448.00, 219660.00
3489.00, 219720.00
3447.00, 219780.00
3451.00, 219840.00
3430.00, 219900.00
3419.00, 219960.00
3521.00, 220020.00
3478.00, 220080.00
3488.00, 220140.00
3472.00, 220200.00
3515.00, 220260.00
3443.00, 220320.00
3479.00, 220380.00
3430.00, 220440.00
3478.00, 220500.00
3495.00, 220560.00
3442.00, 220620.00
3542.00, 220680.00
3456.00, 220740.00
3487.00, 220800.00
3435.00, 220860.00
3393.00, 220920.00
3459.00, 220980.00
3457.00, 221040.00
3435.00, 221100.00
3451.00, 221160.00
3369.00, 221220.00
3579.00, 221280.00
3466.00, 221340.00
3512.00, 221400.00
3500.00, 221460.00
3500.00, 221520.00
3508.00, 221580.00
3484.00, 221640.00
3479.00, 221700.00
3389.00, 221760.00
3438.00, 221820.00
3433.00, 221880.00
3417.00, 221940.00
3479.00, 222000.00
3477.00, 222060.00
3464.00, 222120.00
3496.00, 222180.00
3457.00, 222240.00
3490.00, 222300.00
3376.00, 222360.00
3471.00, 222420.00
3531.00, 222480.00
3465.00, 222540.00
3420.00, 222600.00
3433.00, 222660.00
3493.00, 222720.00
3395.00, 222780.00
3433.00, 222840.00
3459.00, 222900.00
3464.00, 222960.00
3407.00, 223020.00
3479.00, 223080.00
3485.00, 223140.00
3338.00, 223200.00
3326.00, 223260.00
3382.00, 223320.00
3366.00, 223380.00
3384.00, 223440.00
3419.00, 223500.00
3383.00, 223560.00
3385.00, 223620.00
3295.00, 223680.00
3361.00, 223740.00
3354.00, 223800.00
3463.00, 223860.00
3388.00, 223920.00
3441.00, 223980.00
3370.00, 224040.00
3397.00, 224100.00
3297.00, 224160.00
3391.00, 224220.00
3474.00, 224280.00
3365.00, 224340.00
3411.00, 224400.00
3386.00, 224460.00
3292.00, 224520.00
3378.00, 224580.00
3396.00, 224640.00
3360.00, 224700.00
3377.00, 224760.00
3250.00, 224820.00
3307.00, 224880.00
3421.00, 224940.00
3322.00, 225000.00
3383.00, 225060.00
3377.00, 225120.00
3418.00, 225180.00
3387.00, 225240.00
3384.00, 225300.00
3386.00, 225360.00
3373.00, 225420.00
3376.00, 225480.00
3327.00, 225540.00
3355.00, 225600.00
3320.00, 225660.00
3392.00, 225720.00
3344.00, 225780.00
3367.00, 225840.00
3348.00, 225900.00
3373.00, 225960.00
3371.00, 226020.00
3422.00, 226080.00
3323.00, 226140.00
3355.00, 226200.00
3384.00, 226260.00
3430.00, 226320.00
3417.00, 226380.00
3371.00, 226440.00
3336.00, 226500.00
3413.00, 226560.00
3451.00, 226620.00
3375.00, 226680.00
3359.00, 226740.00
3237.00, 226800.00
3243.00, 226860.00
3304.00, 226920.00
3288.00, 226980.00
3305.00, 227040.00
3211.00, 227100.00
3360.00, 227160.00
3287.00, 227220.00
3201.00, 227280.00
3259.00, 227340.00
3290.00, 227400.00
3265.00, 227460.00
3268.00, 227520.00
3260.00, 227580.00
3305.00, 227640.00
3359.00, 227700.00
3318.00, 227760.00
3279.00, 227820.00
3290.00, 227880.00
3263.00, 227940.00
3307.00, 228000.00
3259.00, 228060.00
3287.00, 228120.00
3302.00, 228180.00
3246.00, 228240.00
3294.00, 228300.00
3353.00, 228360.00
3269.00, 228420.00
3252.00, 228480.00
3177.00, 228540.00
3274.00, 228600.00
3276.00, 228660.00
3312.00, 228720.00
3350.00, 228780.00
3281.00, 228840.00
3239.00, 228900.00
3294.00, 228960.00
3294.00, 229020.00
3275.00, 229080.00
3177.00, 229140.00
3336.00, 229200.00
3242.00, 229260.00
3235.00, 229320.00
3292.00, 229380.00
3258.00, 229440.00
3300.00, 229500.00
3255.00, 229560.00
3353.00, 229620.00
3309.00, 229680.00
3302.00, 229740.00
3228.00, 229800.00
3262.00, 229860.00
3313.00, 229920.00
3251.00, 229980.00
3286.00, 230040.00
3245.00, 230100.00
3246.00, 230160.00
3232.00, 230220.00
3286.00, 230280.00
3269.00, 230340.00
3197.00, 230400.00
3156.00, 230460.00
3233.00, 230520.00
3204.00, 230580.00
3239.00, 230640.00
3179.00, 230700.00
3268.00, 230760.00
3269.00, 230820.00
3211.00, 230880.00
3231.00, 230940.00
3195.00, 231000.00
3245.00, 231060.00
3169.00, 231120.00
3120.00, 231180.00
3195.00, 231240.00
3205.00, 231300.00
3234.00, 231360.00
3087.00, 231420.00
3210.00, 231480.00
3213.00, 231540.00
3190.00, 231600.00
3182.00, 231660.00
3212.00, 231720.00
3138.00, 231780.00
3255.00, 231840.00
3208.00, 231900.00
3201.00, 231960.00
3203.00, 232020.00
3207.00, 232080.00
3207.00, 232140.00
3224.00, 232200.00
3223.00, 232260.00
3123.00, 232320.00
3109.00, 232380.00
3255.00, 232440.00
3284.00, 232500.00
3212.00, 232560.00
3205.00, 232620.00
3176.00, 232680.00
3193.00, 232740.00
3168.00, 232800.00
3237.00, 232860.00
3092.00, 232920.00
3100.00, 232980.00
3184.00, 233040.00
3203.00, 233100.00
3181.00, 233160.00
3173.00, 233220.00
3217.00, 233280.00
3209.00, 233340.00
3156.00, 233400.00
3144.00, 233460.00
3186.00, 233520.00
3203.00, 233580.00
3184.00, 233640.00
3182.00, 233700.00
3221.00, 233760.00
3195.00, 233820.00
3257.00, 233880.00
3168.00, 233940.00
3097.00, 234000.00
3101.00, 234060.00
3048.00, 234120.00
3155.00, 234180.00
3157.00, 234240.00
3116.00, 234300.00
3042.00, 234360.00
3167.00, 234420.00
3085.00, 234480.00
3084.00, 234540.00
3154.00, 234600.00
3066.00, 234660.00
3112.00, 234720.00
3063.00, 234780.00
3045.00, 234840.00
3067.00, 234900.00
3185.00, 234960.00
3095.00, 235020.00
3106.00, 235080.00
3070.00, 235140.00
3178.00, 235200.00
3075.00, 235260.00
3093.00, 235320.00
3109.00, 235380.00
3072.00, 235440.00
3032.00, 235500.00
3105.00, 235560.00
3025.00, 235620.00
3071.00, 235680.00
3091.00, 235740.00
3171.00, 235800.00
3129.00, 235860.00
